"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000151079.8",175.119892328498,-0.63508989335306,0.17681299671035,-3.5918733643401,0.000328309386543748,0.00764883722227119
"ENSG00000185652.12",1.86647650780559,4.80659242061426,1.69259258234209,2.83978109721079,0.004514450114719,NA
"ENSG00000047617.18",1.75744394388871,2.15255314399828,1.67702104883608,1.28355761872652,0.199296786816412,NA
"ENSG00000110799.14",146.425027472148,1.12609352115092,0.242585261853449,4.64205249959176,3.44965177487524e-06,0.000164166628198463
"ENSG00000255775.2",1.68899630542449,-0.789861755717945,1.32751498838929,-0.594992721457938,0.551848336287126,NA
"ENSG00000010278.15",70.9276281465188,1.08348816383615,0.239764365788115,4.51897078314652,6.21409683761712e-06,0.000270479932107598
"ENSG00000008323.16",17.3735150532578,-0.291119597233793,0.485170223679603,-0.600035993606324,0.548482247848826,0.816569132819734
"ENSG00000067182.9",1731.71162554557,-0.0938993264195424,0.0865318922958253,-1.08514125749764,0.277859096652519,0.62736253022025
"ENSG00000111319.13",3.76420151882597,-0.271797185662147,1.02950311109099,-0.264008124632199,0.791773658251299,NA
"ENSG00000215039.10",322.078450528449,0.0564309456901648,0.127208631217083,0.443609408813342,0.657325002065996,0.872308548190922
"ENSG00000139193.4",513.850910285947,-0.501213684621519,0.137475634941705,-3.64583647738055,0.000266523423963117,0.00648934059347387
"ENSG00000139192.12",672.49077966291,-0.0875498693052703,0.115897905535967,-0.755405103313973,0.450005952113967,0.756695206013931
"ENSG00000139190.17",1568.50621362568,0.716401442587588,0.146439465318406,4.89213369517504,9.97486464129278e-07,5.36179019242503e-05
"ENSG00000276718.1",42.2632304465554,0.732356482044034,0.317795981956242,2.30448628562231,0.0211953613288304,0.163548679975077
"ENSG00000256913.1",11.0417999404421,0.517951450672152,0.576640788798513,0.898222014005209,0.369067199335856,0.700270635152005
"ENSG00000111639.8",3147.50352630044,-0.280100759469213,0.146341634835911,-1.9140196143311,0.0556176495895227,0.286729140162991
"ENSG00000010292.13",1857.87246627378,-0.307640123707876,0.0880057130023131,-3.49568355522317,0.000472849103853773,0.0101545909836034
"ENSG00000255966.2",10.390025476338,0.26515304685022,0.6077729029254,0.436269938284441,0.662640890129458,0.875313791654352
"ENSG00000111640.15",47069.6284318555,-0.0364705836579861,0.090840341044112,-0.40148003892099,0.688066731511853,0.88601189772426
"ENSG00000010295.20",1076.80768382973,0.0212753173575626,0.101735261244815,0.209124320292114,0.834351189579414,0.944883564148594
"ENSG00000245667.2",8.56288422859289,-0.593400035777386,0.696294675227708,-0.852225439729706,0.394088979539484,0.718891130416195
"ENSG00000111641.13",46.1153533470008,0.438022328420496,0.338147492985621,1.29535879314984,0.195196486108811,0.539070951887627
"ENSG00000111642.16",372.533132666966,0.207972045401068,0.143737986807398,1.44688297102519,0.147929703300189,0.469774090565759
"ENSG00000247853.2",7.468297196965,0.439075395879418,0.66236144882819,0.662893948094661,0.50739847797644,0.792319391011398
"ENSG00000301109.1",40.7904548429436,-0.0383042085706461,0.34342759175027,-0.1115350353052,0.911192084753098,0.971897850152539
"ENSG00000184574.10",345.073173948355,-0.255669662387378,0.133679192219119,-1.91256139525664,0.0558042257948611,0.287103794862157
"ENSG00000111644.8",102.464864906822,0.354074867522379,0.216275787440432,1.6371452011007,0.101600133874189,0.393480032360846
"ENSG00000111653.20",1333.93431023224,-0.289711426219257,0.127925833119944,-2.2646827396279,0.0235321554243769,0.173972361255146
"ENSG00000219410.7",5.93985695419351,0.469772967094483,0.783038719413412,0.599935808342145,0.548549016803369,0.816594420342031
"ENSG00000126746.19",2972.37609808574,-0.10844669572258,0.0859155573746349,-1.26224747922775,0.206859748921574,0.553383162832319
"ENSG00000289303.3",10.0681960161077,0.350209733418302,0.64810558818991,0.540359070805731,0.588949428287281,0.8381887019043
"ENSG00000300994.1",4.19114227088112,0.675893114772613,0.995190152712312,0.679159769548081,0.497036634864476,NA
"ENSG00000139200.14",28.108164667698,0.6552542112487,0.387115390955844,1.69265864018163,0.090520462199178,0.371807792425913
"ENSG00000111652.10",1073.61800174378,-0.0144226733740086,0.0896155015524458,-0.160939492879678,0.872141056904226,0.957150808776386
"ENSG00000269892.1",1.79296775402755,-2.56507672226478,1.73603433567056,-1.47754953318593,0.139528390864565,NA
"ENSG00000089693.11",6839.40004982602,-0.00360410185320182,0.0907260425457945,-0.0397251081615582,0.968312284054858,0.990798294916786
"ENSG00000159335.19",871.364407380821,0.532237401343205,0.113658948174384,4.68275846197881,2.83039959733017e-06,0.000137175339500757
"ENSG00000089692.9",5.57054161760696,1.62652652795174,0.868716997839058,1.87233187792773,0.0611607031397233,NA
"ENSG00000010610.10",24.0540514737919,-0.652147710539094,0.379691446075551,-1.71757282730391,0.0858745601590877,0.362346935514715
"ENSG00000250510.8",37.1071922317652,-0.38107411297854,0.309732676798529,-1.2303322882087,0.218572698035422,0.56638471259043
"ENSG00000110811.20",67.0973324914855,-0.406157235226164,0.251710215008871,-1.61359059349995,0.106616258520821,0.401888457618399
"ENSG00000111664.11",15.7809061205003,-0.310563182477147,0.469507672671204,-0.66146561718627,0.508313757411328,0.792319391011398
"ENSG00000111665.12",226.254570078727,-0.364698950505974,0.152473171641286,-2.39188931783999,0.0167618963351151,0.141433948934499
"ENSG00000111667.14",2707.16557621115,-0.178055827751508,0.0848841612554837,-2.09763311692033,0.0359375672914382,0.223967198994604
"ENSG00000111669.15",7357.76504604411,-0.163518675970108,0.0823329745113577,-1.98606544875348,0.0470260571333225,0.26168600424112
"ENSG00000111671.10",481.798526084648,-0.0863911055781776,0.124148798319057,-0.69586743285389,0.486511854274124,0.78117232598929
"ENSG00000010626.15",237.932270455827,0.0135906716973581,0.154882914206791,0.0877480370702004,0.930076938781767,0.97836053322323
"ENSG00000290712.1",7.38544976158512,-0.00743124577800539,0.736561673765049,-0.0100891018942371,0.991950197931314,0.997667029518534
"ENSG00000275703.1",1.14874249936046,0.228162998388417,1.91052142212259,0.119424464832709,0.904939079859682,NA
"ENSG00000111674.9",1824.82896211779,1.13955124777751,0.088869848259668,12.8226982502307,1.22366795246434e-37,1.03988467998469e-34
"ENSG00000293728.1",6.81490232100134,-0.174726760958112,0.771630267880411,-0.226438448867575,0.820860426537127,0.940009632257355
"ENSG00000111676.15",2015.78273226037,0.129110079543337,0.124630239392616,1.03594504971308,0.300227779039531,0.644966211608096
"ENSG00000111678.11",202.002649906064,-0.141331119774545,0.15176250824437,-0.931265049645668,0.351716476324848,0.687258538978785
"ENSG00000272173.3",2.19153132796658,-1.53025660564191,1.34211507951439,-1.1401828568945,0.25421012803452,NA
"ENSG00000111679.17",8483.83949734709,-0.0842213129426479,0.0846184795262016,-0.995306384778153,0.319587273415845,0.661565303489057
"ENSG00000257084.3",1.35568553467041,1.16085906030272,1.53217707932591,0.757653326085157,0.448658547336052,NA
"ENSG00000215021.10",5178.37364483089,-0.261345387687743,0.0939676166108281,-2.78122822642314,0.00541536516421009,0.0652109357088349
"ENSG00000126749.17",58.9295772740787,0.00838839119390331,0.248321537515558,0.0337803610505502,0.973052296618372,0.991847684248656
"ENSG00000290146.1",6.08270186998024,1.82568277819397,0.827263352622337,2.20689430083751,0.0273214446881742,0.190385982782178
"ENSG00000111684.11",138.173278710427,0.186679372840605,0.176415353209852,1.05818098846842,0.289972936964186,0.636191641062344
"ENSG00000182326.17",25.1414890049602,0.634613255708928,0.400714648456404,1.58370366083079,0.11326117135037,0.414587299936438
"ENSG00000295785.1",6.57993380554489,-1.03785003709031,0.795866771460341,-1.30404996703902,0.192216546323646,0.535052752462379
"ENSG00000159403.18",18.1093326984451,-0.612357159543216,0.477176939148659,-1.28329160381417,0.199389933142135,0.544463838736155
"ENSG00000139178.12",43.4216264981457,-0.529273567699443,0.316830315840051,-1.67052690742713,0.0948151603329883,0.380925563102771
"ENSG00000205885.9",58.2238249782446,-0.225545843468992,0.261728000854789,-0.861756643279936,0.38882144818085,0.71387937903657
"ENSG00000139194.8",35.8680316419087,-0.260492503127203,0.336433331607848,-0.774276739710311,0.438767155832897,0.74814748545381
"ENSG00000256967.2",29.4697097043668,0.354555234101716,0.373494455993443,0.949291825921884,0.342472209732851,0.680596776714083
"ENSG00000139182.15",5482.86422867871,-0.170999403400053,0.082063988376227,-2.083732545585,0.0371845020901754,0.228196225688195
"ENSG00000285770.1",2.90089108243243,-1.06532431347713,1.27778547898672,-0.833727046516397,0.404434813501398,NA
"ENSG00000139197.11",1956.71618605064,-0.150102352059224,0.0826688489794303,-1.81570632605001,0.0694154331446793,0.323268210788153
"ENSG00000215009.6",1.50714235136359,2.32985579390056,1.79844636820905,1.29548249816352,0.195153835091222,NA
"ENSG00000177675.9",3.93047716488545,-0.567533701449839,0.946078033872924,-0.599880433886143,0.548585923099923,NA
"ENSG00000255836.1",5.59133162004627,-1.05356264796193,0.840563665606713,-1.25340017784551,0.21006010679193,NA
"ENSG00000059804.18",2233.783560653,0.0914914290866902,0.0927709209582103,0.986208050342667,0.324031029659067,0.66415952915124
"ENSG00000294711.1",1.43084025876774,0.0112597051062371,1.56788902811659,0.00718144263038992,0.994270087052542,NA
"ENSG00000255581.1",1.24636807425357,-1.3677668424675,1.64862122742918,-0.829642867452557,0.406740732382236,NA
"ENSG00000065970.9",1101.0198113206,-0.0188661478351155,0.106637767680932,-0.176918068010991,0.859572746268621,0.953027785158412
"ENSG00000171860.5",154.742830869044,-0.218971288434052,0.166270720058623,-1.31695639711458,0.187853240553748,0.528672123858602
"ENSG00000089818.18",788.068579627917,0.165529887072181,0.101015043661086,1.63866569842357,0.10128290153878,0.393239626984491
"ENSG00000279865.1",40.4248118680146,-0.20083290670885,0.29647337923631,-0.677406204989394,0.498148262500135,0.787571778754245
"ENSG00000284697.1",1.7036064780218,-0.146116417540645,1.43582487214703,-0.101764790661519,0.918943373498457,NA
"ENSG00000235602.5",6.76631151460259,0.843418614858046,0.771827849949642,1.09275483504913,0.274501456654384,0.625319504142729
"ENSG00000226711.10",59.7222923334982,0.00360284381392481,0.260559565374497,0.0138273327588128,0.9889677362283,0.997212825704701
"ENSG00000275367.1",6.37896622066347,0.284326071953282,0.796621081821412,0.356915073479091,0.721155384893969,0.902004728254158
"ENSG00000171847.11",5.65509983832267,0.742289582234132,0.810921962710259,0.91536499980005,0.360000046204847,NA
"ENSG00000215241.5",24.3877957220511,0.365855394067705,0.425797157602123,0.859224603865417,0.390216611652111,0.714896381433484
"ENSG00000290940.2",9.48945055199672,0.14331522946955,0.606980841680564,0.236111619392713,0.813346057836334,0.937295209880022
"ENSG00000226091.8",11.0190818080654,-0.321052352041064,0.6559305112705,-0.489460920821024,0.624515414966998,0.856541738900251
"ENSG00000255967.1",1.71020900223097,1.18178375751643,1.44811965428268,0.816081567584153,0.414453485415749,NA
"ENSG00000166532.16",847.386878552755,-0.0128307644745225,0.0914838947343306,-0.140251620372996,0.888461187759138,0.96450382363584
"ENSG00000249790.4",3.04002582657059,0.114177845962968,1.194506374501,0.0955857987871058,0.923849544477153,NA
"ENSG00000111752.11",1964.22087349223,-0.302683040066815,0.099940142891551,-3.02864325894819,0.00245654575093353,0.0372152083795924
"ENSG00000003056.8",4200.48088692543,-0.272396294323627,0.0774294227025908,-3.51799464358543,0.000434821139388772,0.00946319274820978
"ENSG00000139187.10",51.044152491473,-0.502611883170478,0.266615522688926,-1.88515611582339,0.0594087636660693,0.296147708487339
"ENSG00000175899.15",2.04295356568184,-1.37185557636198,1.32690978863821,-1.03387252706147,0.301195759959675,NA
"ENSG00000237248.7",61.2611587278193,0.172262527644765,0.251002582458211,0.686297829917525,0.492525317138983,0.783581223098772
"ENSG00000283429.1",23.3094461186347,-0.199885572700783,0.412763810056906,-0.484261381038288,0.628200379924533,0.858865842147781
"ENSG00000111788.10",171.125091082826,0.20510096285526,0.203091390357276,1.00989491723134,0.312545638099348,0.654888981744859
"ENSG00000295087.1",25.8806396197365,0.562920031010846,0.373338520772418,1.5078005608588,0.131605578579147,0.445830135786534
"ENSG00000299001.1",8.86241024709357,0.349199765940937,0.640307758625024,0.545362384317811,0.585504305926214,0.836232465848258
"ENSG00000299022.1",125.043770069401,-0.0364038259043673,0.188083508024373,-0.193551397922937,0.846527157250299,0.949230185898991
"ENSG00000255753.1",24.1751867031958,0.389765272194691,0.417699913370667,0.933122702969809,0.350756618443281,0.686303367355477
"ENSG00000294479.1",15.2401636500786,-0.0656082295899175,0.496700635687913,-0.132088072524917,0.894914629994037,0.967038842680811
"ENSG00000299983.1",4.57317067591454,-1.66218001291594,0.978364031889702,-1.69893818531478,0.0893308312316389,NA
"ENSG00000300031.1",5.63467428327162,0.431190537208009,0.805897480600728,0.53504390767743,0.592619495838349,NA
"ENSG00000260423.4",8.8363498072344,1.58950504846893,0.695604124178096,2.28507134046544,0.0223086449707332,0.168480777887306
"ENSG00000308602.1",53.7177896366246,0.0310275040561789,0.266259756885115,0.116530956157849,0.907231753748284,0.970650654470384
"ENSG00000256673.1",10.1820318846229,0.7565089332553,0.588277827405013,1.28597220227113,0.198452763201714,0.543273437771317
"ENSG00000278635.1",32.6127942690215,0.0601622553234824,0.387361872616874,0.155312795544508,0.876574728633204,0.959663025749889
"ENSG00000295911.1",68.9004973353805,0.24598865607382,0.253093289327525,0.971928796403168,0.331085972737202,0.669677011160388
"ENSG00000295873.1",59.8445874061478,-0.0437798821045696,0.258209903477415,-0.169551521901246,0.865362850315749,0.954858186445042
"ENSG00000284634.2",45.1841139004072,-0.0646704661225533,0.273724457423959,-0.236261190290308,0.813230000174847,0.937295209880022
"ENSG00000214776.13",5.2607817706693,0.825466918465407,0.813574367866038,1.01461765644186,0.310288119494487,NA
"ENSG00000290469.1",1.36439685700146,0.847896066754237,1.61246979819673,0.525836866961763,0.599001556885909,NA
"ENSG00000111796.4",7.28001095225768,-1.16489418968108,0.792169301930848,-1.47051165305415,0.141423231959649,0.460519209339971
"ENSG00000257027.1",14.6469458859469,-0.153904950111396,0.498732354518847,-0.308592271419558,0.757631700632784,0.917403672784141
"ENSG00000069493.15",123.091876496085,-0.0911839182012823,0.190458805069113,-0.478759268536803,0.6321098963565,0.860263342513392
"ENSG00000293488.2",2.90671614962027,-0.124748447276847,1.11581364261095,-0.111800432001298,0.910981644984733,NA
"ENSG00000256582.1",1.15234370873715,0.847355121160389,1.89338059568749,0.447535547311718,0.654488427775209,NA
"ENSG00000110848.8",12623.9104598346,-0.221907570691377,0.112925116744128,-1.96508604187842,0.0494042798487321,0.269180690859434
"ENSG00000150045.12",6.4144441962123,-0.416549228800923,0.843364035250189,-0.493913910708027,0.621366979920476,0.854483197811493
"ENSG00000110852.5",670.602457703578,-0.230715531561266,0.16492343107031,-1.39892512582344,0.161835437083308,0.491975891766366
"ENSG00000255882.1",19.9432736348468,-0.747159168318923,0.413453400340304,-1.80711820897821,0.0707438500922706,0.326141758911563
"ENSG00000256797.1",11.7703325787498,-0.306952989346407,0.610625766769958,-0.502685942930486,0.615185094354979,0.851772980751694
"ENSG00000231560.1",2.92828119252932,-1.07043414347273,1.12101352053753,-0.954880671697384,0.339638045193443,NA
"ENSG00000172322.14",5.01749678037848,-1.04025394448479,0.815368285668846,-1.27580869009576,0.202023154889528,NA
"ENSG00000139112.11",1281.94292477088,0.077109221625419,0.102679760185766,0.750968072830658,0.45267187052241,0.758604770527084
"ENSG00000134539.17",191.697451596651,0.328831257214644,0.184141439970926,1.78575369708504,0.0741391468227422,0.333691605094239
"ENSG00000290036.2",12.8147233373909,0.122909888333327,0.514650502707628,0.238822050472478,0.811243571105025,0.936567005430216
"ENSG00000256155.1",1.42670284620862,-0.596661638979969,1.53336565289329,-0.38911895401735,0.697188152967355,NA
"ENSG00000245648.3",47.4494928569267,-0.538004653863437,0.276106767534568,-1.94853845368379,0.0513505683009017,0.274700911839896
"ENSG00000213809.9",3.45928909221852,-0.361611944899927,1.07549316764995,-0.336228955958952,0.736698218990529,NA
